name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate,26,4,0,4,34,203,0,4,26,0.88,399,1,0,0.671052632,0.487179487,1,1,13.88461538,1,0.9615,0
org.apache.tools.ant.util.ReflectUtil,6,1,0,4,15,15,3,1,5,2,125,0,0,0,0.4,0,0,19.83333333,1,0.8333,1
org.apache.tools.ant.taskdefs.optional.ccm.CCMCreateTask,20,4,0,7,52,154,0,7,19,0.942982456,377,0.5,0,0.693548387,0.3,2,2,17.25,6,1.2,0
org.apache.tools.ant.taskdefs.Get,11,3,0,9,54,15,1,8,10,0.7375,493,1,1,0.804347826,0.271428571,1,1,43.09090909,1,0.8182,3
org.apache.tools.ant.util.RetryHandler,2,1,0,2,9,0,0,2,2,0,74,1,1,0,0.6,0,0,35,1,0.5,0
org.apache.tools.ant.types.mappers.FilterMapper,4,4,0,7,19,6,0,7,4,2,74,0,0,0.947368421,0.875,0,0,17.5,2,1,0
org.apache.tools.zip.ZipFile,17,1,0,13,73,82,8,6,10,0.8203125,598,1,0,0,0.183823529,0,0,33.70588235,3,0.9412,7
org.apache.tools.ant.taskdefs.compilers.CompilerAdapterFactory,4,1,0,14,27,4,1,13,1,0.777777778,221,0.333333333,0,0,0.333333333,0,0,53.5,3,1.25,0
org.apache.tools.ant.util.LazyHashtable,9,3,0,0,16,34,0,0,8,0,60,1,0,0.8,0.666666667,1,1,5.555555556,2,1,0
org.apache.tools.ant.types.selectors.DateSelector,14,5,0,12,41,29,6,6,13,0.875739645,377,0.538461538,2,0.76,0.196581197,1,4,25,9,2.2857,0
org.apache.tools.ant.taskdefs.optional.script.ScriptDef,14,5,0,14,69,25,1,14,14,0.837606838,492,0.777777778,2,0.805970149,0.241071429,1,1,33.5,17,2.5,0
org.apache.tools.ant.taskdefs.condition.IsFileSelected,6,4,0,7,16,9,1,6,5,0.8,72,1,1,0.933333333,0.7,0,0,10.5,3,1.1667,0
org.apache.tools.ant.taskdefs.ExecuteOn,31,4,4,29,104,347,4,25,20,0.861111111,1270,1,5,0.719626168,0.122983871,3,9,39.38709677,19,2,2
org.apache.tools.ant.taskdefs.PathConvert,21,3,0,12,61,144,1,12,15,0.836363636,507,1,3,0.660714286,0.1875,2,2,22.61904762,4,1.4286,0
org.apache.tools.tar.TarEntry,35,1,0,8,73,353,6,2,34,0.807189542,776,0.777777778,0,0,0.16,1,1,20.65714286,4,1.2,1
org.apache.tools.ant.taskdefs.optional.jsp.Jasper41Mangler,4,1,0,2,17,6,1,1,3,2,127,0,0,0,0.375,0,0,30.75,6,2.5,0
org.apache.tools.ant.types.resources.selectors.Not,4,1,0,5,7,4,3,2,4,0.333333333,35,1,1,0,0.583333333,0,0,7.5,2,1,0
org.apache.tools.ant.taskdefs.optional.depend.constantpool.MethodRefCPInfo,7,2,0,4,21,3,2,4,7,0.666666667,108,1,0,0.5,0.428571429,1,1,13.71428571,2,1,0
org.apache.tools.ant.taskdefs.Echo,8,3,0,6,27,0,0,6,8,0.685714286,141,1,0,0.840909091,0.35,1,1,16,1,0.875,0
org.apache.tools.ant.util.DOMUtils,7,1,0,3,15,21,2,1,7,2,66,0,0,0,0.523809524,0,0,8.428571429,1,0.8571,0
org.apache.tools.ant.helper.DefaultExecutor,4,1,0,4,8,4,0,4,3,0.666666667,45,1,1,0,0.555555556,0,0,10,1,0.5,0
org.apache.tools.ant.taskdefs.optional.extension.Compatability,2,1,0,0,3,0,0,0,1,0,12,1,0,0,0.75,0,0,4.5,1,0.5,0
org.apache.tools.ant.util.Watchdog,7,1,0,3,22,0,3,1,6,0.708333333,112,0.75,0,0,0.476190476,0,0,14.42857143,4,1.4286,1
org.apache.tools.ant.taskdefs.optional.vss.MSVSSGET,12,4,0,8,41,66,0,8,11,2,130,0,0,0.892156863,0.305555556,1,1,9.833333333,2,1,0
org.apache.tools.ant.taskdefs.DiagnosticsTask,3,3,0,3,5,1,0,3,2,0.5,14,1,0,0.973684211,1,0,0,3.333333333,1,0.3333,0
org.apache.tools.ant.taskdefs.optional.extension.DeweyDecimal,2,2,0,5,4,1,4,1,2,2,10,0,0,1,0.666666667,0,0,4,0,0,0
org.apache.tools.ant.taskdefs.condition.And,2,3,0,3,7,1,1,3,2,2,23,0,0,0.96969697,1,0,0,10.5,1,0.5,0
org.apache.tools.ant.types.Commandline,31,1,0,81,71,311,78,5,27,0.75,644,1,0,0,0.176190476,0,0,19.64516129,16,2.1935,2
org.apache.tools.ant.UnsupportedElementException,2,5,0,3,3,0,2,1,2,0,13,1,0,0.954545455,0.75,0,0,5,1,0.5,0
org.apache.tools.ant.taskdefs.optional.ccm.CCMReconfigure,9,4,0,6,25,18,0,6,8,0.875,120,0.5,0,0.843137255,0.361111111,1,1,11.66666667,4,1.2222,0
org.apache.tools.ant.Executor,2,1,0,4,2,1,3,2,2,2,2,0,0,0,0.666666667,0,0,0,1,1,0
org.apache.tools.ant.taskdefs.Recorder,20,3,0,9,46,160,0,9,17,0.859649123,206,1,0,0.672727273,0.263157895,1,1,9,2,1.05,2
org.apache.tools.ant.types.selectors.AbstractSelectorContainer,27,3,2,25,41,321,2,23,27,0,191,1,0,0.535714286,0.084656085,0,0,6.037037037,4,1.1852,1
org.apache.tools.ant.types.resources.Tokens,5,4,0,10,27,2,0,10,3,0.625,146,1,1,0.913043478,0.36,2,5,27.8,5,2,0
org.apache.tools.ant.taskdefs.compilers.Javac13,2,2,0,6,13,1,1,5,2,2,66,1,0,0.958333333,1,0,0,31.5,1,0.5,0
org.apache.tools.ant.taskdefs.compilers.Javac12,2,2,0,10,22,1,1,9,2,1.25,163,0.25,0,0.958333333,1,0,0,78.5,1,0.5,0
org.apache.tools.ant.taskdefs.optional.perforce.P4Revert,4,4,0,4,13,0,0,4,4,0.333333333,81,1,0,0.944444444,0.5,1,1,18.75,1,0.75,0
org.apache.tools.ant.filters.HeadFilter,10,5,0,5,25,0,1,4,6,0.703703704,251,1,1,0.777777778,0.375,2,4,23.2,5,1.6,0
org.apache.tools.ant.taskdefs.optional.junit.JUnitTestRunner,39,1,0,25,150,625,8,21,24,0.878718535,1561,0.913043478,1,0,0.111111111,0,0,38.43589744,27,2.2308,6
org.apache.tools.ant.dispatch.DispatchTask,4,3,1,3,5,4,1,2,4,0.666666667,17,1,0,0.925,0.625,0,0,3,1,0.75,0
org.apache.tools.ant.types.resources.PropertyResource,10,4,0,6,32,41,1,5,9,0.888888889,134,1,0,0.883333333,0.407407407,1,6,12.2,3,1.3,0
org.apache.tools.ant.taskdefs.Jar,31,5,2,24,152,349,2,22,13,0.857407407,1413,1,8,0.811688312,0.115789474,4,16,44,7,1.4839,6
org.apache.tools.ant.taskdefs.optional.jsp.JspC,42,4,0,15,92,753,3,13,36,0.948350072,707,0.941176471,4,0.655462185,0.140692641,3,3,15.42857143,5,1.4048,0
org.apache.tools.zip.ZipLong,10,1,0,3,11,15,3,0,10,0.333333333,154,1,0,0,0.32,1,1,14.3,4,1,1
org.apache.tools.ant.util.depend.AbstractAnalyzer,16,1,3,6,40,80,3,3,10,0.858333333,254,0.875,2,0,0.241071429,0,0,14.375,3,1.375,0
org.apache.tools.ant.util.ReaderInputStream,9,2,1,2,23,0,2,0,9,0.5,246,1,0,0.5625,0.333333333,1,2,25.88888889,1,0.7778,0
org.apache.tools.ant.types.selectors.ContainsSelector,9,5,0,15,34,4,6,9,9,0.785714286,266,0.428571429,0,0.826086957,0.296296296,1,4,27.77777778,11,2.8889,0
org.apache.tools.ant.taskdefs.GenerateKey,14,3,0,6,34,65,0,6,14,0.91025641,378,1,1,0.74,0.595238095,1,1,25.14285714,2,1,0
org.apache.tools.ant.types.resources.BaseResourceCollectionContainer,15,3,3,10,47,39,4,6,11,0.547619048,310,1,0,0.681818182,0.222222222,2,5,19.46666667,7,1.8667,1
org.apache.tools.ant.taskdefs.Typedef,1,6,1,3,2,0,2,1,1,2,4,0,0,1,1,0,0,3,0,0,0
org.apache.tools.ant.helper.SingleCheckExecutor,3,1,0,4,7,3,1,3,3,2,17,0,0,0,0.555555556,0,0,4.666666667,1,0.6667,0
org.apache.tools.ant.types.Resource,29,3,7,89,59,328,85,5,27,0.880952381,471,0.777777778,0,0.566037736,0.234693878,3,4,14.93103448,6,2.0345,0
org.apache.tools.ant.taskdefs.optional.perforce.P4Add,6,4,0,7,29,0,0,7,5,0.76,195,1,0,0.910714286,0.416666667,0,0,30.66666667,1,0.8333,0
org.apache.tools.ant.taskdefs.optional.PropertyFile,10,3,0,5,41,21,0,5,5,0.666666667,214,1,0,0.804347826,0.433333333,0,0,20,2,1,0
org.apache.tools.ant.types.Description,5,3,0,8,26,10,1,8,3,2,144,0,0,0.882352941,0.4,0,0,27.8,6,3,0
org.apache.tools.ant.types.FlexInteger,3,1,0,0,7,0,0,0,3,0,19,1,0,0,0.666666667,0,0,5,1,0.6667,0
org.apache.tools.ant.taskdefs.Filter,6,3,0,5,17,5,0,5,5,0.733333333,94,1,0,0.880952381,0.5,0,0,14.16666667,1,0.8333,0
org.apache.tools.ant.taskdefs.AbstractCvsTask,42,3,4,19,107,739,4,15,33,0.928861789,898,0.958333333,2,0.474358974,0.193121693,0,0,19.80952381,10,1.619,1
org.apache.tools.ant.taskdefs.optional.extension.ExtensionUtil,7,1,0,12,46,21,4,8,0,2,264,0,0,0,0.30952381,0,0,36.71428571,9,2,0
org.apache.tools.ant.taskdefs.optional.unix.Chown,4,6,0,4,16,0,0,4,3,0.333333333,52,1,0,0.973913043,0.75,2,2,11.75,2,1,0
org.apache.tools.ant.BuildException,15,4,3,499,30,0,498,1,15,0.392857143,153,1,1,0.619047619,0.322222222,1,3,9.066666667,2,0.6667,0
org.apache.tools.ant.taskdefs.Sync,18,3,0,12,80,61,1,12,12,0.647058824,549,1,2,0.685185185,0.181818182,0,0,29.38888889,8,1.9444,4
org.apache.tools.ant.taskdefs.optional.depend.ClassFileUtils,3,1,0,2,5,3,2,0,3,2,19,0,0,0,0.5,0,0,5.333333333,1,0.6667,0
org.apache.tools.ant.types.EnumeratedAttribute,9,1,59,62,22,28,61,1,8,0.75,130,0.666666667,0,0,0.481481481,0,0,13.11111111,5,1.4444,0
org.apache.tools.ant.taskdefs.optional.jsp.compilers.JasperC,6,2,0,15,56,13,1,14,3,0.8,280,0,1,0.615384615,0.583333333,0,0,45.5,5,2.1667,0
org.apache.tools.ant.taskdefs.optional.ejb.IPlanetEjbcTask,14,3,0,7,43,57,0,7,10,0.769230769,386,1,1,0.74,0.314285714,0,0,26.07142857,2,1.1429,0
org.apache.tools.ant.taskdefs.optional.javacc.JavaCC,34,3,0,12,86,0,2,10,27,0.998521803,822,1,1,0.536231884,0.308080808,1,1,21.97058824,4,1.5588,0
org.apache.tools.ant.util.ConcatResourceInputStream,10,2,0,6,26,9,2,4,7,0.722222222,156,1,1,0.5,0.25,1,1,14,3,1.1,0
org.apache.tools.ant.types.selectors.modifiedselector.EqualComparator,3,1,0,1,5,3,1,0,3,2,24,0,0,0,0.666666667,0,0,7,4,1.6667,0
org.apache.tools.ant.taskdefs.condition.IsFalse,3,2,0,4,6,0,1,3,3,0,34,1,0,0.818181818,0.666666667,0,0,10,2,1,0
org.apache.tools.ant.taskdefs.RecorderEntry,25,1,0,10,53,224,1,9,17,0.720238095,460,1,1,0,0.2,0,0,17.12,5,1.84,1
org.apache.tools.ant.dispatch.DispatchUtils,2,1,0,6,23,1,3,4,2,2,265,0,0,0,0.5,0,0,131.5,1,0.5,0
org.apache.tools.ant.util.regexp.Regexp,1,1,0,13,1,0,11,2,1,2,3,0,0,0,1,0,0,0,1,1,0
org.apache.tools.ant.taskdefs.optional.sos.SOSLabel,5,4,0,5,18,10,0,5,4,2,81,0,0,0.948717949,0.8,1,2,15.2,3,1.2,0
org.apache.tools.ant.taskdefs.Manifest,16,1,0,8,76,0,3,5,16,0.883333333,616,0.25,1,0,0.166666667,1,1,36.5,8,1.5625,1
org.apache.tools.ant.types.resources.selectors.Exists,2,1,0,6,4,1,4,2,2,2,8,0,0,0,0.75,0,0,3,1,0.5,0
org.apache.tools.ant.taskdefs.optional.ejb.EjbJar,28,4,0,20,78,142,1,20,26,0.785185185,503,1,1,0.742857143,0.183035714,2,2,16.78571429,3,1.1429,0
org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask,31,3,0,19,107,391,0,19,28,0.922807018,977,0.894736842,5,0.560606061,0.15,3,3,29.90322581,3,1.129,0
org.apache.tools.bzip2.CBZip2InputStream,27,2,0,6,46,53,3,3,4,0.74009324,2106,1,2,0.257142857,0.209876543,1,2,75.77777778,9,1.4815,1
org.apache.tools.ant.taskdefs.compilers.JavacExternal,3,2,0,8,24,3,1,7,2,2,116,0,0,0.92,0.555555556,0,0,37.66666667,4,1.6667,0
org.apache.tools.ant.taskdefs.optional.ANTLR,25,3,0,18,91,218,0,18,18,0.889880952,671,1,2,0.616666667,0.325,1,1,25.28,10,1.56,0
org.apache.tools.ant.taskdefs.optional.ejb.BorlandDeploymentTool,25,2,0,18,117,230,2,17,14,0.958333333,877,0.789473684,0,0.571428571,0.222222222,1,4,33.32,5,1.64,2
org.apache.tools.ant.listener.MailLogger,7,2,0,11,74,15,0,11,2,0.722222222,487,0.333333333,0,0.727272727,0.367346939,2,4,68.14285714,13,3.1429,4
org.apache.tools.ant.taskdefs.optional.clearcase.CCMklabel,21,4,0,7,45,168,0,7,16,0.923076923,302,0.538461538,0,0.705882353,0.392857143,2,3,12.76190476,7,1.4762,0
org.apache.tools.ant.util.UUEncoder,6,1,0,1,16,11,1,0,2,0.85,202,1,0,0,0.361111111,0,0,32,1,0.8333,0
org.apache.tools.ant.taskdefs.ExecuteJava,13,1,0,24,82,22,5,19,13,0.783333333,552,0.9,4,0,0.147435897,0,0,40.69230769,6,1.3846,0
org.apache.tools.ant.taskdefs.condition.ParserSupports,8,2,0,5,19,8,0,5,7,1,165,0.3,0,0.5625,0.6875,0,0,18.375,2,1,0
org.apache.tools.ant.taskdefs.optional.jlink.ConstantPool,1,1,0,1,13,0,1,0,0,2,115,0,0,0,1,0,0,100,0,0,0
org.apache.tools.ant.taskdefs.optional.sos.SOSCheckin,5,4,0,3,17,10,0,3,4,2,87,0,0,0.948717949,0.533333333,1,2,16.4,3,1.2,0
org.apache.tools.ant.types.selectors.modifiedselector.Algorithm,2,1,0,4,2,1,4,0,2,2,2,0,0,0,0.75,0,0,0,1,1,0
org.apache.tools.ant.util.depend.bcel.DependencyVisitor,12,2,0,8,41,48,1,7,9,0.636363636,203,1,0,0.744186047,0.21875,1,1,15.75,7,1.5833,0
org.apache.tools.ant.taskdefs.KeySubst,8,3,0,2,40,10,0,2,8,0.714285714,281,1,0,0.840909091,0.325,1,1,33.625,4,1.25,0
org.apache.tools.ant.types.FilterSet,26,3,0,12,85,217,7,7,19,0.777142857,811,0.785714286,1,0.555555556,0.21978022,2,3,29.65384615,7,1.9615,2
org.apache.tools.ant.taskdefs.optional.depend.constantpool.NameAndTypeCPInfo,6,2,0,6,16,1,5,3,6,0.6,84,1,0,0.545454545,0.444444444,1,1,12.33333333,2,1,0
org.apache.tools.ant.types.selectors.modifiedselector.ChecksumAlgorithm,6,1,0,3,25,0,1,2,6,0.3,135,1,0,0,0.444444444,0,0,21.16666667,4,2,0
org.apache.tools.ant.taskdefs.XSLTLogger,1,1,0,3,1,0,3,0,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.tools.ant.input.PropertyFileInputHandler,3,1,0,4,19,0,1,3,2,0.75,101,0.5,0,0,0.666666667,0,0,32,1,0.6667,0
org.apache.tools.ant.types.DTDLocation,1,2,1,3,2,0,2,1,1,2,4,0,0,1,1,0,0,3,0,0,0
org.apache.tools.ant.taskdefs.optional.perforce.P4Sync,4,4,0,4,14,0,0,4,4,0.5,108,0.5,0,0.944444444,0.75,3,3,25.5,1,0.75,0
org.apache.tools.ant.taskdefs.Deltree,4,3,0,3,18,4,0,3,3,0.666666667,147,1,0,0.925,0.75,1,1,35.5,1,0.75,0
org.apache.tools.ant.taskdefs.rmic.KaffeRmic,5,2,0,9,25,4,1,8,3,0.75,137,0.5,0,0.8125,0.5,0,0,26,2,1,0
org.apache.tools.ant.input.InputRequest,7,1,1,6,9,15,6,0,7,0.833333333,42,1,0,0,0.714285714,0,0,4.571428571,1,0.8571,0
org.apache.tools.ant.UnsupportedAttributeException,2,5,0,4,3,0,3,1,2,0,13,1,0,0.954545455,0.75,0,0,5,1,0.5,0
org.apache.tools.ant.taskdefs.Touch,20,3,0,18,70,136,1,18,13,0.824561404,515,1,5,0.672727273,0.167464115,0,0,24.15,7,1.45,2
org.apache.tools.ant.types.selectors.SignedSelector,3,3,0,4,11,0,0,4,3,0,35,1,1,0.9375,0.666666667,0,0,10.33333333,2,1,0
org.apache.tools.ant.filters.PrefixLines,7,5,0,4,23,0,1,3,5,0.555555556,150,1,0,0.848484848,0.476190476,2,5,20,4,1.1429,0
org.apache.tools.ant.taskdefs.optional.splash.SplashTask,11,3,0,6,53,23,0,6,9,0.833333333,380,0.888888889,1,0.804347826,0.36,1,1,32.72727273,1,0.8182,1
org.apache.tools.ant.taskdefs.Patch,11,3,0,10,39,0,0,10,11,0.7,247,1,1,0.787234043,0.454545455,1,1,21.09090909,2,1.4545,0
org.apache.tools.ant.types.optional.ScriptSelector,17,4,0,8,32,16,0,8,16,0.822916667,140,1,2,0.68627451,0.235294118,1,1,6.882352941,1,0.9412,0
org.apache.tools.ant.taskdefs.email.EmailAddress,8,1,0,5,16,6,5,0,7,0.571428571,284,1,0,0,0.541666667,0,0,34.25,13,2.375,0
org.apache.tools.ant.types.XMLCatalog,28,3,0,17,105,344,7,12,13,0.864197531,874,0.555555556,4,0.535714286,0.243386243,1,1,29.89285714,9,2.0714,0
org.apache.tools.ant.taskdefs.optional.native2ascii.Native2AsciiAdapterFactory,4,1,0,8,14,6,1,7,3,0.666666667,79,0,0,0,0.333333333,0,0,18.25,2,1,0
org.apache.tools.bzip2.CRC,8,1,0,2,9,0,2,0,0,0.428571429,1107,0,0,0,0.714285714,0,0,137.125,3,1.125,0
org.apache.tools.ant.taskdefs.compilers.AptCompilerAdapter,5,2,0,10,34,10,1,9,2,1.25,171,0.333333333,0,0.851851852,0.466666667,0,0,32.6,7,2,0
org.apache.tools.ant.taskdefs.GZip,3,4,0,5,20,3,0,5,1,1,71,0,0,0.961538462,1,2,4,22.33333333,3,1.6667,0
org.apache.tools.ant.taskdefs.cvslib.CvsTagEntry,7,1,0,1,11,7,1,0,7,0.333333333,105,1,0,0,0.714285714,0,0,13.57142857,7,1.4286,0
org.apache.tools.ant.util.ContainerMapper,8,1,2,4,17,16,3,2,7,0.285714286,89,1,0,0,0.4375,0,0,10,6,1.875,0
org.apache.tools.ant.util.XMLFragment,7,2,1,6,21,0,2,5,4,0.333333333,90,1,0,0.6,0.464285714,0,0,11.57142857,3,1.2857,0
org.apache.tools.ant.taskdefs.optional.junit.SummaryJUnitResultFormatter,12,1,1,8,31,46,2,6,12,0.836363636,223,1,0,0,0.270833333,0,0,17.16666667,1,0.9167,0
org.apache.tools.ant.taskdefs.Redirector,42,1,0,24,109,653,6,19,30,0.899825784,1212,1,3,0,0.146341463,0,0,27.19047619,40,2.2619,2
org.apache.tools.zip.ZipShort,10,1,0,8,11,15,8,0,10,0.333333333,121,1,0,0,0.4,1,1,11,4,1,1
org.apache.tools.ant.types.resources.FileResourceIterator,8,1,0,9,13,12,8,1,8,0.428571429,109,1,0,0,0.5,0,0,12.25,3,1.125,0
org.apache.tools.ant.TaskContainer,1,1,0,14,1,0,13,1,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.tools.ant.types.selectors.AndSelector,3,5,0,7,14,3,6,2,3,2,52,0,0,0.96875,0.555555556,1,1,16.33333333,3,1.6667,0
org.apache.tools.ant.util.regexp.JakartaOroRegexp,3,2,0,10,16,3,0,10,2,2,105,0,0,0.8,0.666666667,0,0,34,2,1,0
org.apache.tools.ant.taskdefs.compilers.CompilerAdapter,2,1,0,4,2,1,3,2,2,2,2,0,0,0,0.75,0,0,0,1,1,0
org.apache.tools.ant.taskdefs.optional.dotnet.DotnetCompile,64,5,3,15,111,1836,3,12,38,0.945578231,888,1,1,0.58,0.12109375,2,3,12.546875,6,1.4844,0
org.apache.tools.ant.taskdefs.optional.junit.PlainJUnitResultFormatter,12,1,0,9,46,34,0,9,11,0.715909091,386,1,0,0,0.333333333,0,0,30.5,3,1.1667,0
org.apache.tools.ant.taskdefs.Sequential,3,3,0,3,10,0,0,3,3,0,32,1,0,0.948717949,0.666666667,0,0,9.333333333,1,0.6667,0
org.apache.tools.ant.types.AbstractFileSet,59,3,3,38,121,1145,9,29,57,0.728448276,1035,1,2,0.344827586,0.061743341,2,3,16.40677966,8,1.8475,3
org.apache.tools.ant.taskdefs.optional.depend.constantpool.InterfaceMethodRefCPInfo,7,2,0,4,21,3,2,4,7,0.666666667,108,1,0,0.5,0.428571429,1,1,13.71428571,2,1,0
org.apache.tools.ant.FileScanner,14,1,0,5,14,91,5,0,14,2,14,0,0,0,0.271428571,0,0,0,1,1,0
org.apache.tools.ant.taskdefs.optional.ejb.EJBDeploymentTool,4,1,0,5,4,6,2,3,4,2,4,0,0,0,0.4,0,0,0,1,1,0
org.apache.tools.ant.taskdefs.optional.extension.JarLibManifestTask,13,3,0,7,52,48,0,7,7,0.892857143,355,1,1,0.755102041,0.195804196,1,1,25.76923077,2,1.0769,0
org.apache.tools.ant.taskdefs.optional.extension.Extension,23,1,0,15,56,191,11,4,16,0.807359307,850,0.333333333,7,0,0.1875,0,0,35.04347826,11,2.4783,0
org.apache.tools.ant.util.IdentityMapper,4,1,0,8,5,6,7,1,4,2,16,0,0,0,0.875,0,0,3,1,0.75,0
org.apache.tools.ant.util.JAXPUtils,13,1,0,12,32,70,10,2,9,0.833333333,155,1,1,0,0.083333333,0,0,10.61538462,2,0.9231,0
org.apache.tools.ant.util.UnPackageNameMapper,2,2,0,1,6,1,0,1,1,2,20,0,0,0.875,0.75,1,1,9,1,0.5,0
org.apache.tools.ant.taskdefs.MatchingTask,42,3,21,47,98,0,21,26,40,0,327,1,1,0.474358974,0.073412698,2,2,6.761904762,6,1.1667,0
org.apache.tools.ant.taskdefs.optional.ejb.GenericDeploymentTool,33,1,6,22,135,316,7,15,10,0.940625,1367,0.6,5,0,0.17630854,0,0,39.81818182,10,2.0909,0
org.apache.tools.ant.taskdefs.rmic.SunRmic,2,2,0,8,21,1,1,7,2,1.625,167,0,0,0.928571429,1,0,0,78.5,1,0.5,2
org.apache.tools.ant.types.resources.Union,8,4,0,16,25,28,13,3,5,2,122,0,0,0.88,0.3125,1,1,14.25,6,1.75,0
org.apache.tools.ant.Diagnostics,30,1,0,10,104,429,2,9,5,1.013793103,1038,0.8,0,0,0.108333333,0,0,33.26666667,9,1.9,3
org.apache.tools.ant.util.LineOrientedOutputStream,7,2,2,2,15,0,2,0,5,0.866666667,143,1,0,0.454545455,0.392857143,1,1,18.71428571,1,0.8571,0
org.apache.tools.ant.taskdefs.optional.splash.SplashScreen,12,5,0,3,39,58,1,2,11,0.690909091,213,1,0,0.975429975,0.4,0,0,16.33333333,2,1,1
org.apache.tools.ant.types.optional.ScriptFilter,13,3,0,8,26,0,0,8,12,0.611111111,98,1,2,0.47826087,0.282051282,1,1,6.307692308,1,0.9231,1
org.apache.tools.ant.taskdefs.optional.jsp.compilers.JspCompilerAdapterFactory,4,1,0,11,18,6,1,10,2,2,97,0,0,0,0.5,0,0,23.25,1,0.75,0
org.apache.tools.ant.taskdefs.LoadResource,8,3,1,10,45,2,1,9,8,0.714285714,336,1,1,0.840909091,0.35,2,2,40.25,2,1.125,1
org.apache.tools.ant.taskdefs.optional.extension.ExtensionAdapter,12,3,0,11,28,36,5,6,10,0.727272727,214,1,2,0.731707317,0.555555556,1,1,16.25,1,0.9167,0
org.apache.tools.ant.taskdefs.optional.depend.constantpool.ClassCPInfo,5,2,0,7,14,0,6,3,5,0.375,51,1,0,0.6,0.466666667,1,1,8.8,1,0.8,0
org.apache.tools.ant.util.regexp.JakartaOroMatcher,9,1,1,8,21,22,1,7,7,0.541666667,135,1,0,0,0.666666667,0,0,13.66666667,4,1.2222,0
org.apache.tools.ant.types.spi.Provider,4,2,0,4,8,0,1,3,4,0.333333333,37,1,0,0.75,0.625,0,0,8,3,1.25,0
org.apache.tools.ant.taskdefs.optional.perforce.P4Have,2,4,0,4,8,1,0,4,2,2,25,0,0,0.980769231,1,1,1,11.5,1,0.5,0
org.apache.tools.ant.taskdefs.optional.Native2Ascii,16,4,0,19,56,60,5,16,14,0.80952381,362,1,2,0.838709677,0.25,3,3,21.1875,2,1,0
org.apache.tools.ant.taskdefs.optional.j2ee.AbstractHotDeploymentTool,15,1,2,7,24,77,2,5,13,0.871428571,109,1,2,0,0.333333333,0,0,5.933333333,2,1,0
org.apache.tools.ant.types.resources.comparators.Date,2,4,0,3,4,1,1,2,1,2,12,0,0,0.971428571,0.75,1,1,5,1,0.5,1
org.apache.tools.ant.Location,11,1,0,150,26,41,149,1,9,0.56,134,0.8,2,0,0.3,1,1,10.72727273,4,1,0
org.apache.tools.ant.types.ZipFileSet,9,6,0,12,28,6,4,8,4,0.125,143,1,0,0.953125,0.288888889,5,18,14.77777778,4,1.5556,0
org.apache.tools.ant.taskdefs.GUnzip,4,4,0,5,26,6,0,5,1,1.166666667,129,0.5,0,0.942307692,1,3,5,30.75,5,2,0
org.apache.tools.ant.util.LeadPipeInputStream,9,3,0,3,20,34,1,2,9,0.625,177,1,1,0.761904762,0.333333333,1,3,18.55555556,4,1.1111,0
org.apache.tools.ant.helper.AntXMLContext,28,1,0,11,52,282,7,4,28,0.919753086,300,1,3,0,0.13961039,0,0,9.285714286,3,1.2857,0
org.apache.tools.ant.util.regexp.JakartaRegexpMatcher,10,1,1,6,20,39,1,5,7,0.555555556,129,1,0,0,0.525,0,0,11.8,4,1.2,0
org.apache.tools.ant.util.regexp.JakartaRegexpRegexp,3,2,0,5,16,3,0,5,2,2,95,0,0,0.818181818,0.666666667,0,0,30.66666667,2,1,0
org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs,36,3,0,12,111,528,0,12,32,0.947142857,1006,1,0,0.513888889,0.222222222,2,2,26.38888889,3,1.0833,0
org.apache.tools.tar.TarInputStream,15,3,0,5,42,69,3,2,15,0.669642857,538,1,2,0.6,0.247619048,2,8,34.33333333,1,0.8,1
org.apache.tools.ant.types.selectors.NoneSelector,3,5,1,9,14,3,8,2,3,2,52,0,0,0.96875,0.555555556,1,1,16.33333333,3,1.6667,0
org.apache.tools.ant.types.selectors.FileSelector,1,1,0,22,1,0,21,1,1,2,1,0,0,0,1,0,0,0,1,1,0
org.apache.tools.ant.taskdefs.condition.Or,2,3,0,3,7,1,1,3,2,2,23,0,0,0.96969697,1,0,0,10.5,1,0.5,0
org.apache.tools.ant.taskdefs.Chmod,18,5,0,11,60,39,0,11,16,0.607843137,305,1,1,0.862903226,0.268518519,4,7,15.77777778,4,1.2222,1
org.apache.tools.ant.types.selectors.ContainsRegexpSelector,7,5,0,15,32,1,6,9,7,0.625,209,0.75,2,0.863636364,0.342857143,1,4,28.28571429,9,2.5714,0
org.apache.tools.ant.types.resources.BZip2Resource,6,5,0,4,13,9,0,4,2,0.6,70,1,0,0.961538462,0.4,1,2,10.5,1,0.5,0
org.apache.tools.ant.taskdefs.optional.ssh.ScpToMessageBySftp,13,3,0,9,41,48,1,8,7,0.583333333,285,1,0,0.703703704,0.355769231,2,3,20.69230769,1,0.6154,0
