name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
org.apache.xerces.parsers.AbstractXMLDocumentParser,42,2,3,13,47,855,3,10,40,0.951219512,115,1,0,0.046511628,0.206349206,1,1,1.714285714,1,0.9762,2
org.apache.xerces.dom3.as.DOMImplementationAS,3,1,0,3,3,3,0,3,3,2,3,0,0,0,0.666666667,0,0,0,1,1,2
org.apache.xerces.dom3.as.DocumentAS,10,1,0,4,10,45,0,4,10,2,10,0,0,0,0.5,0,0,0,1,1,1
org.apache.xerces.dom.ElementDefinitionImpl,5,4,1,7,13,2,4,4,5,0.833333333,52,0.666666667,1,0.951807229,0.4,2,6,8.8,2,1.2,1
org.apache.xerces.impl.xs.XSParticleDecl,10,1,0,16,17,0,16,0,5,0.807407407,350,0.066666667,0,0,0.55,0,0,32.5,8,3.7,7
org.xml.sax.helpers.XMLFilterImpl,36,1,0,0,69,246,0,0,35,0.804761905,436,1,6,0,0.125925926,0,0,10.94444444,2,1.1389,0
org.apache.xerces.impl.xpath.regex.REUtil,17,1,0,8,54,134,7,3,5,0.9375,867,0,1,0,0.2125,0,0,49.88235294,19,4.7059,2
org.apache.xerces.dom.ElementNSImpl,6,3,1,3,21,3,2,2,4,0.9,196,0.5,0,0.947368421,0.611111111,3,3,31,3,1.3333,17
org.apache.xerces.dom3.ls.DOMInputSource,14,1,0,6,14,91,6,0,14,2,14,0,0,0,0.375,0,0,0,1,1,0
org.w3c.dom.Element,16,1,0,0,16,120,0,0,16,2,16,0,0,0,0.645833333,0,0,0,1,1,0
org.apache.xerces.dom.NotationImpl,7,2,1,4,12,15,3,2,7,0.916666667,80,0.75,0,0.88,0.523809524,1,4,9.857142857,3,1.8571,4
org.apache.wml.dom.WMLTemplateElementImpl,11,4,0,3,14,55,0,3,11,2,61,0,0,0.891304348,0.545454545,1,4,4.545454545,1,0.9091,2
org.w3c.dom.Document,17,1,0,0,17,136,0,0,17,2,17,0,0,0,0.455882353,0,0,0,1,1,1
org.apache.html.dom.HTMLElementImpl,23,3,52,55,42,253,53,3,17,2,249,0,0,0.765957447,0.456521739,1,2,9.826086957,4,1.6087,4
org.w3c.dom.html.HTMLPreElement,2,1,0,0,2,1,0,0,2,2,2,0,0,0,0.75,0,0,0,1,1,0
org.w3c.dom.html.HTMLBRElement,2,1,0,0,2,1,0,0,2,2,2,0,0,0,0.75,0,0,0,1,1,0
org.apache.html.dom.HTMLLabelElementImpl,5,4,0,3,10,10,0,3,5,2,52,0,0,0.959183673,0.6,0,0,9.4,3,1.6,2
org.apache.html.dom.HTMLUListElementImpl,5,4,0,2,10,10,0,2,5,2,28,0,0,0.959183673,0.45,0,0,4.6,1,0.8,2
org.apache.html.dom.HTMLOListElementImpl,7,4,0,2,14,21,0,2,7,2,42,0,0,0.94,0.342857143,0,0,5,1,0.8571,2
org.w3c.dom.html.HTMLTableCellElement,29,1,0,0,29,406,0,0,29,2,29,0,0,0,0.370689655,0,0,0,1,1,0
org.apache.wml.WMLRefreshElement,0,1,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1
org.apache.xerces.impl.dv.dtd.ListDatatypeValidator,12,2,0,9,39,20,2,7,10,0.626262626,568,0.888888889,1,0.230769231,0.273809524,0,0,45.58333333,2,1,2
org.apache.xerces.impl.xs.models.XSSimpleCM,6,1,0,7,12,0,1,6,6,0.766666667,246,1,2,0,0.416666667,0,0,39,13,3.5,1
org.apache.xerces.impl.dtd.models.CMStateSet,12,1,0,10,18,0,10,0,11,0.054545455,517,0,0,0,0.416666667,1,1,41.66666667,7,3.75,2
org.apache.xerces.impl.dv.xs.Base64BinaryDatatypeValidator,6,3,0,8,19,15,2,6,3,2,149,0,0,0.851851852,0.416666667,1,3,23.83333333,12,2.5,1
